0,1,2,3,4,5,6,7,8,9
8.1511,8.1451,8.1395,8.1341,8.1289,8.1238,8.119,8.1143,8.1098,8.1065
8.2103,8.2156,8.2175,8.2185,8.2185,8.2183,8.2179,8.2174,8.217,8.2163
7.9699,7.9759,7.9797,7.9826,7.9849,7.9872,7.9894,7.9917,7.9941,7.9962
7.6431,7.6373,7.6364,7.6358,7.6352,7.6345,7.633,7.6312,7.6373,7.6356
7.69,7.6635,7.6646,7.6691,7.675,7.6795,7.6828,7.6939,7.6969,7.6997
8.06,7.989,7.9924,8.0037,8.0145,8.0262,8.0371,8.0477,8.0586,8.0694
8.375,8.2874,8.2873,8.2949,8.2931,8.3009,8.3077,8.3141,8.321,8.3275
8.6439,8.5388,8.5345,8.5352,8.5337,8.5334,8.5313,8.5282,8.5195,8.5155
8.8394,8.7328,8.731,8.7326,8.7316,8.7322,8.73,8.7264,8.723,8.7176
8.8654,8.7736,8.7735,8.7756,8.7749,8.7756,8.7735,8.7701,8.767,8.7648
8.6916,8.6178,8.6086,8.6007,8.5902,8.5809,8.5684,8.5551,8.5491,8.5323
8.3334,8.2856,8.275,8.2651,8.2536,8.2434,8.2476,8.2371,8.2266,8.216
8.4197,8.4096,8.4063,8.4009,8.3931,8.3775,8.3695,8.361,8.3527,8.3431
8.5674,8.5634,8.5605,8.5557,8.5492,8.5427,8.5351,8.5272,8.5193,8.5105
8.6577,8.6405,8.6366,8.6317,8.6247,8.6175,8.6089,8.5996,8.5902,8.5803
8.8405,8.822,8.8218,8.8212,8.8188,8.8163,8.8128,8.8088,8.8046,8.796
9.0188,9.011,9.0139,9.0152,9.0144,9.0134,9.0131,9.0095,9.0056,8.9995
9.0081,9.0065,8.9994,8.9886,8.9749,8.9607,8.9441,8.9258,8.9073,8.8851
8.7752,8.7808,8.7677,8.7513,8.7335,8.7154,8.6973,8.6793,8.6617,8.6451
8.6123,8.6309,8.6272,8.6204,8.6125,8.6041,8.5927,8.5836,8.5747,8.5652
8.5896,8.6099,8.6069,8.6011,8.5941,8.5867,8.579,8.5745,8.5668,8.5588
8.6238,8.6513,8.6546,8.6521,8.6484,8.6441,8.6393,8.6341,8.629,8.6227
8.5979,8.6188,8.6186,8.6158,8.6116,8.6068,8.6013,8.5953,8.5893,8.582
8.5743,8.5837,8.5804,8.5751,8.5685,8.5616,8.554,8.5459,8.5379,8.5291
8.5457,8.5513,8.5493,8.5461,8.5418,8.5412,8.536,8.5305,8.5251,8.5188
8.6126,8.6092,8.6007,8.5914,8.5809,8.5702,8.5592,8.5482,8.5373,8.527
8.671,8.6758,8.6734,8.6699,8.665,8.6599,8.6537,8.6467,8.6398,8.631
8.5925,8.6004,8.5984,8.5951,8.5904,8.5853,8.5794,8.5761,8.5699,8.5621
8.5413,8.5539,8.5535,8.552,8.5495,8.5467,8.5457,8.5422,8.5389,8.5352
8.5719,8.594,8.6011,8.6066,8.611,8.6149,8.6193,8.6218,8.6243,8.6247
8.6724,8.69,8.6899,8.6876,8.684,8.6798,8.6743,8.6667,8.6603,8.6513
8.5338,8.5437,8.5363,8.5271,8.5168,8.5062,8.4953,8.4842,8.4733,8.4622
8.4473,8.4586,8.4565,8.4531,8.449,8.4447,8.4401,8.4353,8.4307,8.4256
8.4472,8.4572,8.4552,8.4516,8.4468,8.4416,8.4357,8.4294,8.4231,8.416
8.3918,8.4091,8.4075,8.404,8.3995,8.3947,8.3894,8.3839,8.3785,8.3722
8.3258,8.3478,8.3463,8.3428,8.3385,8.3337,8.3289,8.324,8.3191,8.314
8.309,8.3316,8.3302,8.3268,8.3226,8.318,8.3133,8.3085,8.3039,8.2991
8.2735,8.2952,8.2952,8.2932,8.2905,8.2874,8.2839,8.2802,8.2765,8.2722
8.2274,8.2453,8.245,8.2426,8.2395,8.236,8.2322,8.2281,8.2239,8.2194
8.2175,8.2345,8.2361,8.2359,8.2349,8.2336,8.232,8.2303,8.2285,8.2264
8.2224,8.2435,8.2505,8.2556,8.26,8.2641,8.268,8.2716,8.2752,8.2781
8.2775,8.3029,8.3135,8.322,8.3296,8.3368,8.3436,8.3502,8.3567,8.3625
8.3714,8.3926,8.4015,8.4092,8.4155,8.4214,8.427,8.4323,8.4375,8.4419
8.5348,8.5496,8.5552,8.5594,8.5626,8.5656,8.5678,8.5695,8.5711,8.5713
8.6879,8.6978,8.6979,8.6964,8.6938,8.6909,8.6867,8.6818,8.6767,8.6691
8.7761,8.7807,8.7766,8.7709,8.764,8.7569,8.7487,8.7398,8.7309,8.7204
8.8248,8.8362,8.8331,8.8286,8.8236,8.8184,8.813,8.8074,8.8018,8.7954
8.7728,8.7901,8.7841,8.7759,8.7664,8.7565,8.746,8.7351,8.7239,8.712
8.4717,8.53,8.5257,8.5175,8.5087,8.4992,8.4903,8.4816,8.473,8.4626
8.3096,8.386,8.3834,8.3765,8.3707,8.3634,8.3586,8.351,8.3469,8.3471
8.5025,8.5476,8.5671,8.5816,8.5951,8.6051,8.6168,8.6303,8.6409,8.6478
8.9064,8.9059,8.892,8.8756,8.8541,8.8343,8.8121,8.7885,8.7655,8.7404
8.8197,8.8201,8.8113,8.8029,8.7965,8.7904,8.7843,8.7784,8.7727,8.7683
9.1441,9.1584,9.1616,9.1634,9.164,9.1646,9.1644,9.1639,9.1634,9.1618
9.0551,9.0754,9.0801,9.0796,9.0858,9.095,9.0985,9.0981,9.102,9.1068
8.8039,8.8219,8.8272,8.8401,8.8571,8.8813,8.9002,8.9185,8.9329,8.9511
8.7823,8.8097,8.8438,8.879,8.9148,8.9501,8.983,9.0142,9.0459,9.0722
8.8208,8.8441,8.8693,8.895,8.9201,8.9471,8.9732,8.9984,9.0239,9.0466
8.7206,8.737,8.7545,8.772,8.7924,8.8149,8.8365,8.8582,8.8823,8.905
8.8025,8.8197,8.8275,8.8344,8.8423,8.8503,8.8591,8.8687,8.8785,8.8895
8.945,8.9719,8.9771,8.9798,8.9821,8.984,8.986,8.9881,8.9903,8.9925
9.0898,9.1181,9.1193,9.1173,9.1147,9.1114,9.108,9.1046,9.1011,9.0974
9.1538,9.1837,9.1818,9.1766,9.1707,9.1641,9.1575,9.1509,9.1443,9.1375
9.1573,9.1996,9.197,9.1906,9.1835,9.1754,9.1674,9.1593,9.1513,9.143
9.0839,9.14,9.135,9.1254,9.1153,9.1038,9.0928,9.0819,9.0711,9.0604
9.0337,9.0907,9.0869,9.079,9.0709,9.0615,9.0528,9.0444,9.0361,9.0282
9.082,9.1186,9.1136,9.1063,9.099,9.0909,9.0833,9.0761,9.0691,9.0627
9.185,9.2008,9.1947,9.1882,9.1815,9.1744,9.1678,9.1614,9.1553,9.1497
9.2441,9.2499,9.2438,9.238,9.2321,9.226,9.2203,9.215,9.2099,9.2055
9.2343,9.2405,9.2356,9.2306,9.2253,9.2198,9.2147,9.2099,9.2055,9.2015
9.2143,9.2238,9.222,9.2195,9.2165,9.2134,9.2104,9.2076,9.2052,9.2029
9.2409,9.2503,9.2493,9.2471,9.2444,9.2416,9.2388,9.2362,9.2338,9.2314
9.2994,9.3052,9.3042,9.302,9.2992,9.2965,9.2937,9.291,9.2886,9.2861
9.3822,9.3831,9.3811,9.3783,9.3751,9.372,9.3687,9.3653,9.362,9.3585
9.4949,9.4934,9.4907,9.4874,9.4836,9.4798,9.4756,9.4712,9.4668,9.4619
9.6306,9.6279,9.624,9.6197,9.6149,9.6102,9.6049,9.5993,9.5935,9.5873
9.7927,9.7902,9.7848,9.779,9.7732,9.7673,9.7608,9.7539,9.7467,9.739
10.0018,9.9999,9.9942,9.9887,9.983,9.9771,9.9703,9.9628,9.9549,9.9464
10.1475,10.1477,10.1453,10.1432,10.1405,10.1375,10.1336,10.1289,10.1238,10.1178
10.1843,10.1892,10.1887,10.1884,10.1873,10.186,10.1837,10.1806,10.1772,10.1726
10.2057,10.2182,10.2205,10.2228,10.2242,10.2252,10.2249,10.2235,10.2217,10.2182
10.1851,10.2023,10.209,10.2154,10.2209,10.2259,10.2298,10.2327,10.2352,10.2358
10.1392,10.1544,10.1605,10.1663,10.1714,10.1762,10.1801,10.1834,10.1862,10.1877
10.14,10.152,10.1561,10.1602,10.1639,10.1673,10.1701,10.1722,10.1738,10.1743
10.1732,10.1822,10.1833,10.1846,10.1861,10.1874,10.1883,10.1888,10.1888,10.1883
10.4822,10.4815,10.4724,10.4648,10.4586,10.4523,10.4457,10.4384,10.4303,10.4219
10.6668,10.6669,10.6666,10.667,10.6675,10.6677,10.6672,10.6662,10.6646,10.6622
10.9954,10.9864,10.9684,10.9517,10.9382,10.9253,10.9126,10.8995,10.8854,10.8717
11.3752,11.3737,11.3728,11.3742,11.3784,11.3824,11.3887,11.396,11.4021,11.4047
11.1766,11.1822,11.1934,11.2049,11.2158,11.2264,11.2364,11.2459,11.2555,11.264
11.3041,11.299,11.2957,11.2942,11.2944,11.2944,11.2936,11.2918,11.2891,11.2856
11.4245,11.4217,11.4306,11.4409,11.451,11.4613,11.4705,11.4787,11.4863,11.4922
11.2486,11.2467,11.2599,11.2746,11.2889,11.3034,11.3172,11.3303,11.3433,11.355
11.1474,11.1518,11.1675,11.184,11.1998,11.2157,11.2307,11.245,11.2591,11.2715
10.9879,10.9897,11.0006,11.0121,11.0237,11.0354,11.0464,11.057,11.0659,11.0749
10.9683,10.9609,10.9653,10.9707,10.9766,10.9824,10.9871,10.9908,10.9936,10.9952
11.1292,11.114,11.1116,11.1108,11.1113,11.1118,11.1111,11.1095,11.1067,11.1036
11.6181,11.6022,11.5962,11.5942,11.594,11.5938,11.5923,11.5893,11.5849,11.5799
11.9996,11.983,11.9841,11.988,11.9933,11.9989,12.0034,12.0068,12.0091,12.0102
12.5376,12.5255,12.5296,12.5365,12.544,12.5516,12.5578,12.5624,12.5658,12.5673
12.7423,12.7437,12.7604,12.7786,12.7958,12.813,12.8287,12.8432,12.8572,12.8682
12.7626,12.7667,12.7808,12.7959,12.8103,12.8246,12.8376,12.8496,12.861,12.8704
12.6611,12.6595,12.6705,12.6829,12.6944,12.7057,12.7155,12.724,12.7309,12.7361
12.3058,12.2973,12.3124,12.3289,12.3444,12.3601,12.3741,12.3869,12.399,12.4085
12.0365,12.0334,12.0501,12.0692,12.0871,12.1049,12.1209,12.1357,12.1497,12.1614
11.7675,11.7692,11.7846,11.8015,11.8169,11.832,11.8452,11.857,11.868,11.8762
11.4776,11.4809,11.4975,11.5156,11.5319,11.5476,11.5612,11.5732,11.5845,11.5926
11.1017,11.104,11.1212,11.14,11.157,11.1735,11.188,11.2011,11.2134,11.2226
10.8462,10.8422,10.8553,10.8699,10.8829,10.8957,10.907,10.9167,10.9256,10.9319
10.6305,10.6255,10.6393,10.6549,10.6691,10.6829,10.6947,10.7051,10.7145,10.7211
10.2817,10.2791,10.2957,10.3144,10.3316,10.3483,10.3628,10.3756,10.3877,10.3967
9.8963,9.8949,9.911,9.9289,9.9452,9.961,9.975,9.9876,9.9994,10.0085
9.6328,9.6343,9.6483,9.6632,9.6767,9.6898,9.7013,9.7114,9.7206,9.727
9.3885,9.3954,9.4101,9.4257,9.4392,9.4522,9.4634,9.4732,9.4822,9.4881
9.1464,9.1568,9.1709,9.1848,9.1972,9.2091,9.2194,9.2284,9.2368,9.2425
8.9305,8.9434,8.9562,8.9687,8.9799,8.9905,8.9997,9.0079,9.0154,9.0203
8.7472,8.7638,8.7772,8.7901,8.8016,8.8125,8.8219,8.8302,8.8379,8.843
8.4154,8.4344,8.4475,8.4604,8.4718,8.4827,8.4922,8.5007,8.5087,8.5144
8.0353,8.0542,8.0655,8.0768,8.087,8.0967,8.1054,8.1134,8.1209,8.1266
7.6908,7.7094,7.7188,7.7282,7.7367,7.7447,7.7518,7.7583,7.7643,7.7693
7.5707,7.5868,7.5935,7.6,7.6058,7.6111,7.6154,7.6192,7.6226,7.6249
7.4706,7.488,7.4964,7.5047,7.5123,7.5193,7.5256,7.5313,7.5368,7.5411
7.3612,7.3761,7.3828,7.389,7.3946,7.3998,7.4044,7.4086,7.4126,7.4157
7.3627,7.3732,7.3764,7.3788,7.3809,7.3827,7.384,7.385,7.3857,7.3839
7.515,7.523,7.5232,7.5233,7.5238,7.5239,7.5236,7.523,7.522,7.5209
7.7122,7.7183,7.7158,7.7144,7.7136,7.7122,7.71,7.7072,7.704,7.7006
7.8872,7.8851,7.8814,7.8795,7.878,7.8759,7.8727,7.8689,7.8647,7.8599
8.1017,8.0948,8.0886,8.0842,8.08,8.0752,8.0695,8.063,8.0562,8.049
8.1412,8.1331,8.1298,8.1271,8.124,8.1206,8.1163,8.1111,8.1056,8.0989
8.0837,8.0761,8.0763,8.0789,8.0798,8.0813,8.0829,8.0841,8.0853,8.0937
8.2123,8.2116,8.2187,8.2262,8.2332,8.2399,8.2453,8.25,8.2541,8.2561
8.3488,8.3517,8.3637,8.3765,8.3879,8.3991,8.4084,8.4164,8.4239,8.4275
8.4453,8.4391,8.4495,8.4607,8.47,8.4792,8.4864,8.4921,8.4974,8.4991
8.5547,8.5429,8.552,8.5619,8.5701,8.5782,8.5845,8.5895,8.594,8.5955
8.6552,8.6409,8.6489,8.658,8.6654,8.6728,8.6781,8.682,8.6855,8.6859
8.5094,8.4928,8.4974,8.4988,8.5035,8.5083,8.5109,8.5123,8.5133,8.5112
8.2697,8.258,8.2581,8.2592,8.2593,8.2593,8.2579,8.2556,8.2531,8.2485
8.1545,8.1508,8.1491,8.1474,8.1445,8.1414,8.1371,8.1322,8.127,8.1212
8.1793,8.1903,8.1929,8.1946,8.195,8.1951,8.1943,8.1929,8.1913,8.1889
8.2454,8.2623,8.2624,8.261,8.2586,8.2557,8.2523,8.2483,8.2442,8.2392
8.1899,8.2102,8.2078,8.2035,8.1984,8.1928,8.1869,8.1806,8.1743,8.1675
8.2463,8.273,8.2712,8.2685,8.2652,8.2616,8.2576,8.2534,8.2491,8.2444
8.2818,8.3119,8.3147,8.3151,8.3148,8.3139,8.3126,8.311,8.3092,8.3067
8.3275,8.3524,8.3519,8.3492,8.3458,8.342,8.3374,8.3323,8.3272,8.3209
8.3175,8.3372,8.3343,8.3295,8.3242,8.3184,8.3122,8.3058,8.2993,8.2921
8.3195,8.338,8.3357,8.3315,8.3268,8.3218,8.3163,8.3104,8.3045,8.2958
8.1384,8.1502,8.1461,8.1404,8.134,8.1273,8.12,8.1122,8.1044,8.0954
8.0826,8.0966,8.0965,8.0948,8.0929,8.0906,8.0879,8.0849,8.0818,8.0781
8.2109,8.2248,8.225,8.2238,8.2223,8.2205,8.2184,8.2159,8.2134,8.2101
8.4089,8.4223,8.422,8.4205,8.4186,8.4164,8.414,8.4114,8.4087,8.4055
8.5525,8.5637,8.5622,8.5594,8.5564,8.5532,8.5498,8.5462,8.5425,8.5384
8.6149,8.6217,8.619,8.6152,8.6113,8.6072,8.603,8.5985,8.5939,8.5889
8.6272,8.6309,8.6287,8.6259,8.623,8.62,8.6169,8.6136,8.6078,8.6042
8.7334,8.7401,8.7417,8.7427,8.7435,8.7444,8.7452,8.7474,8.7479,8.7481
8.7102,8.7106,8.7105,8.7101,8.7095,8.709,8.7083,8.7075,8.7066,8.7056
8.6553,8.6574,8.6586,8.6597,8.6607,8.6617,8.6626,8.6633,8.664,8.6644
8.6169,8.6182,8.6195,8.6207,8.6219,8.6231,8.6241,8.6249,8.6257,8.6257
8.7233,8.7269,8.7282,8.729,8.7296,8.7304,8.7304,8.73,8.7294,8.7273
8.7395,8.744,8.7479,8.7515,8.7543,8.7571,8.7591,8.7604,8.7616,8.7614
8.5934,8.5978,8.6031,8.6083,8.6133,8.6183,8.6228,8.6269,8.6309,8.6338
8.3574,8.361,8.3671,8.3735,8.3798,8.3863,8.3923,8.3981,8.4039,8.4091
8.2107,8.2166,8.2222,8.2276,8.2329,8.2383,8.2433,8.2481,8.2529,8.2572
8.1704,8.1724,8.1742,8.176,8.1774,8.1788,8.1799,8.1807,8.1815,8.1818
8.1058,8.1098,8.114,8.1181,8.122,8.1259,8.1295,8.1329,8.1362,8.1392
8.1324,8.1411,8.1484,8.1555,8.1622,8.169,8.1753,8.1811,8.1869,8.1916
8.1968,8.2057,8.2114,8.2166,8.2208,8.2256,8.2299,8.2339,8.2378,8.2414
8.1955,8.1977,8.1976,8.1972,8.1968,8.1964,8.1959,8.1954,8.1949,8.1951
8.1919,8.194,8.1942,8.1943,8.1948,8.1952,8.1963,8.1976,8.199,8.2013
8.346,8.3451,8.3423,8.3394,8.3366,8.3339,8.3305,8.3266,8.3226,8.3167
8.505,8.4889,8.4716,8.4538,8.4355,8.4174,8.3989,8.38,8.3613,8.3442
8.8054,8.7894,8.7705,8.7526,8.7369,8.7218,8.7087,8.6968,8.6849,8.676
9.1928,9.1973,9.1795,9.1689,9.1638,9.1604,9.1587,9.1575,9.1562,9.1561
9.6293,9.6379,9.641,9.6437,9.6479,9.653,9.658,9.6625,9.6667,9.6696
10.023,10.0296,10.0323,10.0342,10.0361,10.0386,10.0402,10.041,10.0415,10.0402
10.2241,10.2271,10.2296,10.2315,10.2326,10.234,10.2339,10.2331,10.2321,10.2293
10.1753,10.1726,10.1746,10.1765,10.1779,10.1795,10.1808,10.1816,10.1823,10.1839
10.1486,10.1447,10.1477,10.1511,10.1543,10.1577,10.1608,10.1637,10.1663,10.1691
10.1524,10.1471,10.1502,10.1538,10.1574,10.1611,10.1648,10.1684,10.1718,10.176
10.4051,10.3937,10.3899,10.3868,10.3844,10.3822,10.3801,10.3779,10.3755,10.3741
10.6996,10.687,10.6828,10.6794,10.6765,10.6738,10.6707,10.6672,10.6633,10.6592
10.9354,10.9228,10.9194,10.9169,10.9147,10.9127,10.91,10.9068,10.9032,10.8989
11.1949,11.1818,11.1763,11.1717,11.1677,11.1645,11.1597,11.1543,11.1484,11.1422
11.5097,11.4934,11.4854,11.4785,11.4725,11.4665,11.4596,11.4521,11.4439,11.4357
11.7583,11.7396,11.7348,11.7317,11.7295,11.7272,11.724,11.72,11.7154,11.7106
11.9086,11.8983,11.9052,11.9139,11.9226,11.9313,11.9388,11.9453,11.9512,11.9558
11.8229,11.8181,11.8311,11.8457,11.8594,11.8731,11.8853,11.8964,11.9071,11.9156
11.7185,11.7168,11.7306,11.7454,11.7588,11.7721,11.7837,11.794,11.8036,11.8107
11.5608,11.5647,11.5812,11.5982,11.6135,11.6285,11.6411,11.6531,11.6644,11.6728
11.3024,11.3091,11.3251,11.3413,11.3557,11.3697,11.382,11.393,11.4033,11.4109
11.0642,11.0746,11.091,11.1071,11.1216,11.1356,11.1479,11.1587,11.1687,11.175
10.8917,10.8997,10.9112,10.9222,10.9316,10.9406,10.948,10.9542,10.9596,10.9629
10.6484,10.6539,10.6642,10.6744,10.6835,10.6923,10.7001,10.707,10.7133,10.7179
10.4444,10.4485,10.4591,10.4697,10.4793,10.4886,10.4968,10.504,10.5106,10.5152
10.2853,10.2878,10.2969,10.3059,10.3138,10.3215,10.3278,10.3331,10.3378,10.3402
10.1714,10.1715,10.1776,10.1837,10.1886,10.1934,10.1967,10.198,10.1997,10.199
9.979,9.9792,9.9843,9.9894,9.9934,9.9973,10.0,10.0017,10.0031,10.0024
9.7365,9.7389,9.7449,9.751,9.7561,9.761,9.7649,9.768,9.7708,9.7719
9.4771,9.4808,9.4877,9.4946,9.5004,9.5061,9.5108,9.5149,9.5186,9.5211
9.2997,9.3013,9.3072,9.3101,9.3154,9.3204,9.3247,9.3283,9.3317,9.3337
9.0063,9.0046,9.0114,9.0189,9.026,9.0331,9.0392,9.0445,9.0496,9.0529
8.6763,8.6733,8.6772,8.6831,8.6892,8.6953,8.7004,8.705,8.7091,8.712
8.6646,8.6562,8.6537,8.6528,8.6601,8.6585,8.6562,8.6535,8.6505,8.6474
9.0128,9.0027,8.993,8.9838,8.9761,8.9681,8.9601,8.9516,8.9429,8.9346
9.6188,9.602,9.587,9.5743,9.5632,9.552,9.5405,9.5286,9.5246,9.5124
10.4438,10.4279,10.4243,10.4231,10.4218,10.4206,10.4183,10.4146,10.4102,10.4044
10.7084,10.6994,10.7113,10.7252,10.7384,10.7524,10.7646,10.7763,10.7882,10.7981
10.7434,10.7467,10.7643,10.783,10.801,10.8193,10.8368,10.8537,10.8701,10.881
10.729,10.7296,10.7463,10.764,10.7808,10.7978,10.8176,10.8321,10.8462,10.8576
10.613,10.6157,10.6317,10.6486,10.6646,10.6806,10.6949,10.708,10.7208,10.7307
10.2561,10.2527,10.2627,10.2732,10.2833,10.2926,10.3021,10.3099,10.3172,10.3234
9.8882,9.881,9.885,9.8903,9.9019,9.9066,9.9105,9.9137,9.9166,9.9187
9.5311,9.5374,9.5472,9.5574,9.5668,9.5761,9.5848,9.5931,9.6013,9.6088
9.234,9.2465,9.2608,9.2752,9.2889,9.3024,9.3156,9.3286,9.3416,9.359
9.0241,9.0367,9.0451,9.0534,9.0612,9.0691,9.0767,9.0842,9.0917,9.0989
8.9446,8.9572,8.9616,8.9646,8.967,8.9694,8.9716,8.9737,8.976,8.978
8.7522,8.7666,8.7752,8.7822,8.7881,8.7938,8.799,8.8042,8.8094,8.8143
8.5363,8.5487,8.556,8.5625,8.5679,8.5729,8.5775,8.5819,8.5864,8.5906
8.4709,8.4772,8.4772,8.4768,8.4761,8.4754,8.4745,8.4736,8.473,8.4724
8.4475,8.4467,8.4424,8.4374,8.432,8.4268,8.4217,8.4169,8.4126,8.41
8.4536,8.455,8.4538,8.4514,8.4485,8.4455,8.4427,8.4402,8.4382,8.4373
8.6251,8.626,8.6238,8.6252,8.6168,8.6129,8.6089,8.605,8.6015,8.599
9.0074,9.006,8.9955,8.9832,8.973,8.963,8.9534,8.9438,8.9343,8.926
9.7493,9.7454,9.7266,9.7086,9.6954,9.6823,9.6711,9.6545,9.6362,9.6187
10.4428,10.4323,10.4124,10.3946,10.3794,10.3632,10.3446,10.3239,10.3016,10.2795
10.821,10.8078,10.7945,10.7819,10.7701,10.7575,10.7428,10.7265,10.7094,10.6911
11.0851,11.0764,11.0716,11.0667,11.0615,11.0557,11.048,11.0386,11.0284,11.0162
11.1847,11.1849,11.1897,11.1941,11.1972,11.1999,11.2005,11.1993,11.1972,11.1917
11.1807,11.1778,11.1728,11.1721,11.1699,11.1673,11.1626,11.1561,11.1486,11.1396
11.2092,11.2108,11.2125,11.216,11.2154,11.2145,11.2116,11.2072,11.2018,11.1931
11.0492,11.0526,11.0533,11.0531,11.0508,11.0478,11.0431,11.0369,11.0297,11.0184
10.617,10.6223,10.6227,10.6238,10.624,10.6236,10.6218,10.6187,10.6149,10.6095
10.2602,10.2773,10.2912,10.306,10.3215,10.3349,10.3475,10.3589,10.3693,10.377
10.158,10.1803,10.2,10.2139,10.2254,10.2359,10.2436,10.2493,10.2541,10.2544
10.176,10.1958,10.2035,10.2096,10.2135,10.2167,10.2179,10.2174,10.2159,10.2106
10.0871,10.0971,10.0958,10.093,10.0881,10.0826,10.0752,10.0664,10.0569,10.0448
9.7603,9.7736,9.7751,9.7761,9.7758,9.7748,9.7731,9.7707,9.7678,9.7636
9.4439,9.4635,9.4728,9.4815,9.4891,9.496,9.502,9.5074,9.5123,9.5153
9.2093,9.2312,9.2414,9.2529,9.2633,9.2733,9.282,9.2899,9.2993,9.3041
9.0843,9.1046,9.1138,9.1212,9.1303,9.1362,9.1404,9.1433,9.1456,9.1445
8.7687,8.784,8.7865,8.7886,8.7819,8.7816,8.7809,8.7798,8.7779,8.7747
8.4758,8.496,8.5016,8.5069,8.5113,8.515,8.518,8.5207,8.5232,8.5239
8.36,8.3765,8.3783,8.3789,8.3787,8.378,8.3766,8.3746,8.3724,8.3689
8.3092,8.3226,8.323,8.3221,8.3203,8.318,8.315,8.3079,8.3039,8.2992
8.1654,8.1809,8.1833,8.1844,8.1847,8.1845,8.1839,8.183,8.1818,8.1796
8.1529,8.1703,8.1757,8.1814,8.1849,8.188,8.1907,8.1932,8.1955,8.1968
8.0739,8.0845,8.0829,8.083,8.0822,8.0811,8.0792,8.0768,8.0741,8.0727
7.6802,7.6877,7.6869,7.6854,7.6833,7.6809,7.6785,7.6759,7.6733,7.6708
7.5786,7.5896,7.5909,7.5913,7.5915,7.5915,7.5916,7.5918,7.5919,7.5921
7.6302,7.6439,7.648,7.6515,7.6551,7.6584,7.6618,7.6652,7.6685,7.6708
7.6819,7.6903,7.691,7.6907,7.6899,7.6889,7.6875,7.6858,7.6841,7.682
7.681,7.6893,7.6896,7.6887,7.6868,7.6847,7.6822,7.6795,7.6768,7.6734
7.5842,7.5987,7.6009,7.6019,7.6026,7.6031,7.6037,7.6043,7.6049,7.6057
7.5835,7.5935,7.594,7.5932,7.5924,7.5912,7.5899,7.5883,7.5867,7.5841
7.5201,7.5217,7.5161,7.5095,7.5029,7.4961,7.4898,7.4838,7.4779,7.4733
7.497,7.5069,7.5126,7.5181,7.5245,7.5308,7.5381,7.5461,7.554,7.5632
7.6459,7.656,7.6649,7.673,7.6801,7.687,7.6928,7.6978,7.7027,7.7048
7.7417,7.7391,7.7378,7.7362,7.7342,7.7322,7.7296,7.7267,7.7237,7.7197
7.8225,7.815,7.8085,7.8018,7.7948,7.7877,7.7801,7.7721,7.764,7.756
7.9244,7.9199,7.9135,7.9071,7.9011,7.8952,7.8896,7.8841,7.8785,7.8744
8.1991,8.2016,8.1989,8.1966,8.196,8.1957,8.1959,8.196,8.1955,8.1957
8.4555,8.464,8.4699,8.4767,8.4846,8.4928,8.5006,8.5078,8.5145,8.5198
8.8262,8.8257,8.8228,8.821,8.8207,8.821,8.8202,8.8182,8.8156,8.8118
9.1725,9.169,9.1637,9.1596,9.1565,9.1535,9.1498,9.1453,9.1403,9.1348
9.3687,9.3643,9.3593,9.355,9.3509,9.3469,9.3424,9.3404,9.3352,9.3304
9.5391,9.5414,9.541,9.5409,9.5407,9.5405,9.5398,9.5386,9.5373,9.5351
9.6507,9.653,9.6487,9.6439,9.6393,9.6347,9.6298,9.6247,9.6194,9.6136
9.7211,9.7223,9.7174,9.7119,9.7064,9.7006,9.6945,9.688,9.6812,9.6746
9.6408,9.6512,9.6557,9.6601,9.6644,9.6688,9.6725,9.6757,9.6787,9.6808
9.4337,9.449,9.4563,9.4637,9.471,9.4781,9.4845,9.4904,9.4961,9.5013
9.2415,9.2561,9.2617,9.2671,9.2725,9.2777,9.2828,9.2878,9.2926,9.2975
9.1693,9.1816,9.1854,9.1881,9.1907,9.193,9.1949,9.1965,9.1978,9.1985
9.1055,9.1179,9.1216,9.1245,9.1272,9.1296,9.1315,9.1331,9.1345,9.1351
9.1081,9.1223,9.1277,9.1321,9.136,9.1396,9.1413,9.1441,9.1466,9.1487
9.144,9.1588,9.1648,9.1697,9.1743,9.1787,9.1829,9.1867,9.1904,9.1935
9.2435,9.2531,9.2535,9.2536,9.2543,9.2548,9.2547,9.2541,9.2532,9.2521
9.5128,9.5218,9.5219,9.5225,9.5239,9.5247,9.5245,9.5237,9.5225,9.5208
9.7994,9.8062,9.8068,9.8079,9.8094,9.8103,9.8105,9.8101,9.8094,9.8081
10.1046,10.1048,10.1012,10.0982,10.0951,10.0914,10.0866,10.081,10.0751,10.0683
10.2505,10.2509,10.2507,10.2503,10.2492,10.2479,10.2457,10.2428,10.2395,10.2348
10.2939,10.2962,10.2971,10.2977,10.2977,10.2974,10.2964,10.2944,10.2919,10.288
10.3186,10.3258,10.3303,10.334,10.3368,10.3392,10.3405,10.3407,10.3405,10.3382
10.2529,10.2639,10.271,10.2776,10.2829,10.2876,10.2911,10.2936,10.2956,10.2956
10.2598,10.2691,10.2736,10.2774,10.2799,10.2819,10.2828,10.2827,10.282,10.2792
10.2659,10.2736,10.2762,10.2781,10.2788,10.2791,10.278,10.2758,10.273,10.2679
10.206,10.2088,10.2083,10.2071,10.2055,10.2035,10.2002,10.1959,10.1908,10.1831
