0,1,2,3,4,5,6,7,8,9
1.73943,1.74438,1.74647,1.7484,1.75028,1.75212,1.75408,1.7561,1.75812,1.76042
1.80996,1.81342,1.81557,1.81757,1.81942,1.82122,1.82299,1.82487,1.82664,1.82842
1.91652,1.91609,1.91539,1.91474,1.91405,1.91333,1.91247,1.91154,1.91068,1.90985
2.04205,2.04061,2.03831,2.03625,2.0344,2.03252,2.03073,2.02902,2.02742,2.02603
2.17945,2.17729,2.1728,2.16849,2.16445,2.16033,2.15637,2.15254,2.14888,2.14582
2.27757,2.27814,2.2749,2.27149,2.26825,2.26488,2.26169,2.25863,2.25574,2.25341
2.38108,2.38566,2.38434,2.38241,2.38045,2.37832,2.37621,2.37412,2.37214,2.37032
2.43425,2.44066,2.44001,2.43842,2.43652,2.4344,2.43221,2.43002,2.42788,2.42588
2.4457,2.45357,2.45352,2.45242,2.45091,2.44915,2.44731,2.44545,2.44359,2.44187
2.45031,2.46014,2.46103,2.46084,2.4603,2.4595,2.45871,2.45795,2.45717,2.45655
2.50448,2.51949,2.52315,2.52579,2.52803,2.52984,2.5318,2.53371,2.53547,2.53718
2.59027,2.60572,2.60851,2.61002,2.61106,2.61184,2.61329,2.61396,2.61449,2.61486
2.60329,2.61852,2.62164,2.62362,2.6257,2.6271,2.62855,2.63004,2.63151,2.63307
2.61253,2.62634,2.62925,2.63112,2.6327,2.63401,2.63527,2.63649,2.63766,2.63871
2.62624,2.63738,2.63967,2.64103,2.64197,2.64269,2.64323,2.64367,2.64406,2.64423
2.6174,2.62495,2.62528,2.62465,2.62355,2.62223,2.62063,2.61886,2.61705,2.61498
2.54731,2.55291,2.55188,2.54994,2.54741,2.54466,2.54174,2.53873,2.53568,2.53254
2.45179,2.45724,2.45523,2.45226,2.44884,2.4452,2.44156,2.43791,2.43424,2.43073
2.38525,2.39259,2.39123,2.3887,2.38586,2.38279,2.37986,2.37703,2.3742,2.37176
2.38751,2.39678,2.39537,2.39288,2.39019,2.38722,2.38426,2.38131,2.37833,2.37532
2.33269,2.34211,2.34084,2.33854,2.33598,2.33316,2.33039,2.32763,2.32484,2.32223
2.30314,2.31506,2.31587,2.31563,2.31518,2.31445,2.31389,2.31342,2.31295,2.31289
2.3459,2.36025,2.36413,2.36711,2.36994,2.37254,2.37548,2.37861,2.38173,2.38526
2.39502,2.40996,2.41535,2.41997,2.4243,2.42836,2.43231,2.43616,2.43994,2.44342
2.43968,2.45318,2.45855,2.46318,2.46726,2.47113,2.4746,2.47776,2.48084,2.48312
2.42601,2.43571,2.43949,2.44282,2.44588,2.44884,2.45186,2.45487,2.45787,2.46098
2.49942,2.50716,2.51044,2.51342,2.51629,2.51906,2.52178,2.52445,2.52708,2.52849
2.53061,2.53424,2.53493,2.5354,2.53576,2.53601,2.53608,2.53602,2.53592,2.53553
2.52362,2.52509,2.52387,2.52245,2.52087,2.51919,2.51737,2.51543,2.51346,2.51138
2.48291,2.4843,2.48231,2.48016,2.478,2.47578,2.47363,2.47188,2.46977,2.46782
2.44667,2.45091,2.44954,2.44789,2.44628,2.44454,2.44287,2.44123,2.43955,2.43788
2.40867,2.41567,2.41464,2.4131,2.41147,2.40966,2.40782,2.4059,2.40394,2.40178
2.34718,2.35272,2.35121,2.34926,2.34717,2.34493,2.34266,2.34032,2.33794,2.33535
2.29676,2.29917,2.29739,2.29533,2.29314,2.29085,2.28844,2.28592,2.28334,2.28036
2.24483,2.2452,2.24401,2.24266,2.24115,2.23959,2.23785,2.23595,2.23401,2.2317
2.20573,2.20525,2.20444,2.20355,2.20252,2.20147,2.20028,2.19898,2.19765,2.19598
2.18464,2.18465,2.18408,2.18337,2.18246,2.18153,2.1805,2.17942,2.17831,2.17701
2.17281,2.17396,2.17372,2.17325,2.17253,2.17175,2.17086,2.1699,2.16892,2.16767
2.17382,2.1761,2.17569,2.17489,2.17384,2.17273,2.17149,2.17015,2.16878,2.16709
2.21524,2.22097,2.22139,2.22129,2.221,2.22061,2.22009,2.21946,2.21879,2.21765
2.23591,2.24411,2.2439,2.24294,2.24164,2.24017,2.23834,2.23625,2.2341,2.23118
2.2481,2.25677,2.25424,2.2507,2.24684,2.24274,2.23842,2.2339,2.22931,2.22427
2.21712,2.22464,2.22223,2.219,2.2156,2.212,2.20836,2.20464,2.20088,2.19697
2.17546,2.1835,2.18221,2.18022,2.17817,2.17595,2.17377,2.17156,2.16934,2.16693
2.13444,2.14411,2.14424,2.14368,2.14301,2.14217,2.14135,2.14053,2.13968,2.13876
2.11662,2.1268,2.12781,2.1281,2.12831,2.12836,2.12841,2.12843,2.12843,2.12839
2.10299,2.11327,2.11475,2.11544,2.11601,2.11641,2.1168,2.11719,2.11756,2.11787
2.11,2.12091,2.12244,2.12317,2.12386,2.12438,2.12504,2.12577,2.1265,2.12735
2.12546,2.13711,2.13881,2.13966,2.14044,2.14103,2.14154,2.142,2.14243,2.14258
2.11781,2.12751,2.12806,2.12781,2.12731,2.12662,2.12576,2.12477,2.12375,2.12233
2.09224,2.09924,2.09723,2.09439,2.09138,2.08819,2.08493,2.08159,2.07823,2.07469
2.06315,2.07048,2.06857,2.0658,2.06291,2.05983,2.05671,2.05352,2.05027,2.04683
1.98022,1.98878,1.98865,1.98782,1.98689,1.98577,1.98464,1.98351,1.98235,1.98111
1.91417,1.92363,1.92263,1.92078,1.91888,1.91676,1.91472,1.91273,1.91071,1.90869
1.95375,1.96529,1.96342,1.96027,1.95704,1.95353,1.94997,1.94632,1.94254,1.93851
1.96218,1.97617,1.97707,1.97679,1.97629,1.9755,1.97455,1.97343,1.97221,1.97045
1.88225,1.89695,1.8983,1.89847,1.89847,1.89817,1.8978,1.8974,1.89697,1.89627
1.86422,1.87733,1.87589,1.87318,1.87034,1.8672,1.86404,1.86082,1.85753,1.8541
1.91948,1.93185,1.93177,1.93072,1.92949,1.92796,1.92625,1.92434,1.92228,1.91978
1.93496,1.94556,1.94761,1.94916,1.95049,1.9516,1.95256,1.95336,1.95411,1.95455
1.931,1.93585,1.93666,1.93749,1.9382,1.93881,1.93941,1.93999,1.94063,1.94115
1.978,1.97648,1.9748,1.97331,1.9715,1.9696,1.96759,1.96552,1.96354,1.96134
2.03224,2.02751,2.0257,2.02404,2.02188,2.01966,2.01711,2.01436,2.01166,2.00859
2.03275,2.02804,2.02737,2.02673,2.02559,2.02448,2.02303,2.02138,2.01978,2.01779
1.9768,1.97325,1.97323,1.97311,1.97252,1.97202,1.97132,1.97053,1.96987,1.96891
1.93325,1.92994,1.92865,1.92722,1.92528,1.92343,1.92141,1.91937,1.91747,1.91537
1.91956,1.91792,1.91556,1.91295,1.90983,1.90674,1.90341,1.90001,1.89672,1.89325
1.90617,1.90886,1.90706,1.90471,1.90188,1.89905,1.89599,1.89285,1.8898,1.88653
1.87754,1.88487,1.88437,1.88308,1.88126,1.87938,1.87729,1.87511,1.87304,1.87067
1.84652,1.85566,1.85555,1.85453,1.85308,1.85155,1.84983,1.84803,1.8463,1.84432
1.84792,1.85441,1.8537,1.8522,1.8503,1.84835,1.84615,1.84383,1.84158,1.83902
1.89183,1.89039,1.889,1.8873,1.88508,1.88288,1.88029,1.87751,1.8748,1.87174
1.97875,1.96697,1.9643,1.96225,1.95958,1.957,1.95395,1.95067,1.94751,1.94401
2.07427,2.05756,2.05322,2.05042,2.04701,2.04376,2.04008,2.03623,2.0326,2.02871
2.13774,2.12576,2.12135,2.11841,2.11483,2.11142,2.10772,2.10397,2.10055,2.097
2.16417,2.16292,2.15944,2.15634,2.15266,2.14913,2.14549,2.14194,2.13883,2.13574
2.14813,2.15983,2.15803,2.15512,2.15161,2.14815,2.14464,2.14131,2.13843,2.13559
2.08311,2.10575,2.106,2.10414,2.10162,2.09899,2.09629,2.09374,2.09157,2.0893
2.0096,2.03789,2.03859,2.03663,2.03402,2.03121,2.02835,2.02559,2.02316,2.02061
1.94147,1.96992,1.96987,1.96702,1.96362,1.95997,1.95641,1.95301,1.94984,1.94682
1.89845,1.92358,1.92222,1.91825,1.91396,1.90941,1.90501,1.90078,1.89669,1.89279
1.86773,1.88948,1.88823,1.88465,1.88079,1.87666,1.87255,1.86851,1.86454,1.86053
1.80088,1.82055,1.82099,1.81937,1.8173,1.81495,1.81245,1.80987,1.80735,1.80441
1.71812,1.73544,1.73721,1.7373,1.73692,1.7363,1.73547,1.73453,1.73366,1.73229
1.65045,1.66467,1.667,1.66803,1.66856,1.66892,1.66907,1.66914,1.66928,1.669
1.60875,1.61901,1.62056,1.62121,1.62128,1.62122,1.62106,1.62088,1.6208,1.62079
1.62211,1.62884,1.62867,1.6281,1.62725,1.62631,1.6256,1.6251,1.62474,1.62499
1.65934,1.66595,1.66589,1.66564,1.66529,1.66488,1.66469,1.66469,1.66486,1.66541
1.64009,1.6481,1.64925,1.65015,1.65083,1.65148,1.6522,1.65304,1.65409,1.65517
1.61331,1.62081,1.62147,1.62186,1.62188,1.6219,1.62191,1.622,1.62236,1.62265
1.59045,1.59726,1.59755,1.59754,1.5971,1.5967,1.59627,1.59594,1.59594,1.59583
1.56595,1.57283,1.57255,1.57182,1.57059,1.56941,1.56823,1.56718,1.56649,1.56585
1.55659,1.56352,1.56187,1.55966,1.55712,1.55463,1.55235,1.55036,1.54876,1.54771
1.54144,1.55024,1.54881,1.5467,1.5446,1.5426,1.54103,1.53988,1.53915,1.53917
1.55102,1.56214,1.56191,1.56082,1.55979,1.55883,1.55837,1.5584,1.55887,1.56008
1.59423,1.60685,1.60724,1.60662,1.60604,1.60549,1.60532,1.60556,1.60626,1.60755
1.65438,1.66758,1.66798,1.66721,1.6664,1.66558,1.66496,1.66466,1.66481,1.66497
1.69942,1.71423,1.71567,1.71573,1.71559,1.71542,1.71521,1.71516,1.71555,1.71559
1.72275,1.73795,1.7389,1.73822,1.73725,1.73621,1.7353,1.73464,1.73442,1.73458
1.74056,1.75682,1.75814,1.75768,1.757,1.75622,1.75579,1.75575,1.7561,1.75715
1.74975,1.76699,1.76895,1.76901,1.76875,1.76836,1.7682,1.76833,1.76877,1.76976
1.75372,1.77027,1.77203,1.77193,1.77139,1.77071,1.77024,1.77003,1.77008,1.77078
1.74647,1.76173,1.76337,1.76338,1.76321,1.76291,1.76309,1.76367,1.76446,1.76625
1.74021,1.75447,1.7567,1.75771,1.75854,1.75922,1.76025,1.76158,1.76303,1.76496
1.73288,1.74592,1.7486,1.75055,1.75178,1.75276,1.75375,1.75479,1.7559,1.75692
1.73109,1.74074,1.74205,1.74327,1.74323,1.74291,1.74247,1.74196,1.74144,1.74057
1.71874,1.72813,1.72787,1.7267,1.72504,1.72331,1.72155,1.71984,1.71827,1.71647
1.742,1.75028,1.74704,1.74267,1.7381,1.73336,1.72852,1.72362,1.71877,1.71373
1.72133,1.72794,1.7241,1.71914,1.71406,1.70889,1.70381,1.69879,1.69381,1.68907
1.70583,1.71151,1.70939,1.70634,1.70309,1.69978,1.6966,1.69352,1.69048,1.68761
1.70658,1.711,1.70981,1.70789,1.70573,1.70351,1.7013,1.69914,1.69702,1.69482
1.72571,1.72942,1.72821,1.72634,1.72416,1.72189,1.71951,1.71709,1.71472,1.71229
1.73504,1.74114,1.74123,1.74056,1.73955,1.73842,1.73726,1.7361,1.735,1.73399
1.76151,1.77121,1.77336,1.7747,1.77579,1.77672,1.77761,1.77849,1.77942,1.78024
1.8295,1.84404,1.84896,1.85293,1.85675,1.86025,1.86368,1.86705,1.87041,1.8734
1.94565,1.96355,1.96954,1.97428,1.9784,1.98225,1.98555,1.98849,1.99137,1.99289
2.06173,2.07641,2.07946,2.08124,2.08223,2.08297,2.08304,2.08266,2.08225,2.08071
2.18394,2.19504,2.19548,2.19514,2.19429,2.19324,2.19183,2.19017,2.18852,2.18635
2.25213,2.26209,2.26224,2.26148,2.26037,2.25903,2.25764,2.25589,2.2545,2.25309
2.33569,2.34605,2.34599,2.34519,2.34426,2.34355,2.34224,2.34092,2.33962,2.3383
2.37768,2.39039,2.39033,2.38924,2.38792,2.38635,2.38476,2.38314,2.38152,2.37985
2.39277,2.40506,2.40451,2.40285,2.40104,2.39902,2.3973,2.39532,2.3933,2.39115
2.40343,2.41207,2.41088,2.40861,2.40615,2.40351,2.40074,2.39789,2.395,2.39185
2.42272,2.42956,2.42797,2.42537,2.42255,2.41935,2.416,2.41255,2.40907,2.40532
2.42686,2.42895,2.41848,2.41598,2.4175,2.4177,2.41686,2.41586,2.41403,2.41147
2.42478,2.43234,2.42986,2.42639,2.42266,2.41842,2.41389,2.40918,2.40439,2.39956
2.4596,2.46623,2.46389,2.46085,2.45762,2.45413,2.45038,2.44641,2.44231,2.4379
2.48212,2.48788,2.48542,2.4824,2.4791,2.47552,2.47161,2.46745,2.46313,2.45836
2.50159,2.5075,2.50438,2.50059,2.49661,2.49237,2.48781,2.48293,2.47783,2.4722
2.51402,2.52157,2.51953,2.51684,2.51382,2.51051,2.50683,2.50282,2.49858,2.49377
2.52661,2.53459,2.53387,2.53286,2.53148,2.52977,2.52767,2.52524,2.52257,2.51938
2.51114,2.52079,2.52101,2.5208,2.52011,2.51908,2.51765,2.51589,2.51389,2.51128
2.44688,2.45913,2.46014,2.46048,2.46033,2.45986,2.45903,2.45789,2.45653,2.45453
2.3847,2.40022,2.40135,2.40147,2.40112,2.40043,2.39942,2.39812,2.39656,2.39434
2.32606,2.34378,2.34487,2.34478,2.34421,2.34326,2.34193,2.34024,2.33831,2.33573
2.28748,2.30567,2.30645,2.30609,2.3053,2.30409,2.30257,2.30073,2.29867,2.29587
2.22952,2.24799,2.24892,2.24874,2.24802,2.24686,2.2454,2.24358,2.24156,2.23887
2.17067,2.18869,2.18933,2.18887,2.18791,2.18653,2.18486,2.1829,2.18076,2.17797
2.11886,2.13555,2.13599,2.13536,2.13427,2.13281,2.13113,2.12922,2.12714,2.12458
2.06705,2.08219,2.08289,2.08277,2.0823,2.08152,2.08054,2.07936,2.07804,2.07622
2.01329,2.02671,2.02749,2.02767,2.02749,2.02701,2.02631,2.02539,2.02439,2.02292
1.99096,2.00276,2.0031,2.00301,2.00259,2.00189,2.00098,1.99988,1.99871,1.99693
1.96182,1.97258,1.97281,1.97252,1.97188,1.97099,1.96989,1.96861,1.96727,1.96543
1.95917,1.96998,1.97079,1.97102,1.97094,1.9706,1.97007,1.96935,1.96857,1.96735
1.94066,1.95166,1.95343,1.95466,1.95566,1.95644,1.9571,1.95762,1.95809,1.95825
1.93557,1.9458,1.94809,1.94997,1.95165,1.95313,1.95451,1.95576,1.95697,1.95797
1.95712,1.96732,1.97042,1.9732,1.97588,1.97839,1.98081,1.98313,1.98541,1.98739
1.97346,1.98433,1.98773,1.99079,1.99371,1.99645,1.9991,2.00161,2.00406,2.0061
1.98652,1.99737,2.00031,2.0028,2.00504,2.00708,2.00888,2.01047,2.012,2.01286
1.97635,1.98442,1.98707,1.9894,1.99153,1.99346,1.99517,1.99668,1.99815,1.99911
1.96354,1.97064,1.97332,1.97582,1.97814,1.98036,1.98245,1.98458,1.98652,1.98826
2.00732,2.01521,2.01878,2.02216,2.02539,2.02851,2.03151,2.03438,2.03722,2.03976
2.03887,2.0462,2.04902,2.05168,2.05418,2.05632,2.05858,2.06074,2.06286,2.06474
2.06026,2.06661,2.06772,2.0686,2.06935,2.06998,2.07057,2.07144,2.07193,2.07225
2.08417,2.09071,2.09119,2.09141,2.09155,2.09157,2.09153,2.09141,2.09126,2.09089
2.1012,2.10747,2.10759,2.10744,2.10724,2.10693,2.10655,2.10609,2.1053,2.10457
2.07533,2.07924,2.0787,2.078,2.07724,2.0765,2.07556,2.07454,2.07349,2.07231
2.06489,2.06683,2.0665,2.06614,2.06571,2.06521,2.06465,2.06403,2.06339,2.06231
2.05486,2.0555,2.05517,2.05466,2.05425,2.0538,2.05322,2.05252,2.0518,2.05084
2.04729,2.04713,2.04639,2.04568,2.04482,2.0439,2.0428,2.04153,2.04024,2.03857
1.99467,1.99378,1.99228,1.99082,1.98921,1.98755,1.98573,1.98379,1.98183,1.97964
1.92135,1.92119,1.91985,1.9186,1.91729,1.91592,1.91453,1.9131,1.91166,1.91018
1.8743,1.87517,1.87466,1.87434,1.87399,1.87358,1.87318,1.87276,1.87236,1.87192
1.88392,1.88519,1.88557,1.88618,1.88676,1.88729,1.8878,1.88827,1.88875,1.88921
1.94421,1.94475,1.94509,1.9456,1.94615,1.94668,1.94729,1.94793,1.94859,1.94954
2.02988,2.03081,2.03179,2.03286,2.03414,2.03542,2.03684,2.03834,2.03985,2.04171
2.06749,2.06974,2.07151,2.07325,2.07505,2.0768,2.07861,2.08047,2.08233,2.08448
2.10511,2.10857,2.10954,2.1104,2.11126,2.11202,2.11285,2.11371,2.11455,2.11557
2.15465,2.15947,2.15978,2.16001,2.16018,2.1602,2.16013,2.15993,2.15966,2.15913
2.19559,2.19941,2.19818,2.19693,2.1956,2.19411,2.19242,2.19053,2.18887,2.18681
2.25128,2.25458,2.25222,2.2499,2.24775,2.24539,2.24295,2.24038,2.23772,2.23509
2.31105,2.31617,2.31416,2.31188,2.30973,2.30735,2.30483,2.30216,2.29936,2.2963
2.38521,2.38919,2.38286,2.37632,2.37033,2.36406,2.35787,2.35163,2.34523,2.33912
2.57552,2.57608,2.56456,2.55289,2.54193,2.53054,2.51915,2.50763,2.49581,2.48447
2.74136,2.74618,2.73977,2.73277,2.72548,2.71816,2.71054,2.70261,2.69442,2.68574
2.86767,2.87733,2.87568,2.87353,2.87122,2.86852,2.86546,2.8621,2.85861,2.85441
2.93688,2.94807,2.94808,2.94768,2.94707,2.94703,2.94564,2.94382,2.94202,2.9394
2.91646,2.92803,2.92898,2.92963,2.92952,2.92902,2.92803,2.92662,2.925,2.92252
2.85346,2.86761,2.86897,2.8695,2.86945,2.86899,2.86802,2.86661,2.86496,2.86235
2.77011,2.78321,2.78455,2.78524,2.78545,2.7853,2.78473,2.78377,2.7826,2.78042
2.68481,2.6936,2.69436,2.69449,2.69424,2.69375,2.69285,2.69151,2.69006,2.68789
2.61761,2.62375,2.62362,2.62303,2.62212,2.62098,2.61946,2.61762,2.6156,2.61293
2.57815,2.5836,2.58269,2.58133,2.57966,2.57777,2.57553,2.57298,2.57038,2.56709
2.54707,2.55384,2.55344,2.55232,2.55073,2.54894,2.54686,2.54462,2.54217,2.53922
2.47862,2.48721,2.48761,2.48681,2.48563,2.48423,2.4827,2.48101,2.47935,2.47744
2.43246,2.44117,2.44187,2.44106,2.43989,2.43853,2.4371,2.43566,2.43423,2.43261
2.40211,2.41153,2.41222,2.41118,2.40973,2.40808,2.40637,2.40472,2.40309,2.40124
2.32665,2.33773,2.3392,2.33865,2.33759,2.33638,2.3351,2.33384,2.33264,2.33131
2.25279,2.26495,2.26685,2.26668,2.26604,2.26527,2.26447,2.26373,2.26304,2.26221
2.20037,2.21147,2.21289,2.21257,2.21186,2.21103,2.21013,2.20925,2.20837,2.20732
2.17648,2.18515,2.18565,2.1848,2.1836,2.18229,2.18093,2.17956,2.17815,2.17661
2.15747,2.16382,2.1634,2.16194,2.16015,2.15825,2.15634,2.15425,2.15209,2.14965
2.09878,2.10334,2.10203,2.09992,2.09735,2.09471,2.09182,2.08877,2.08562,2.08205
2.03439,2.03706,2.03437,2.03115,2.0276,2.02395,2.02011,2.01605,2.01195,2.00761
1.99818,1.99969,1.99671,1.99344,1.98998,1.98642,1.98274,1.97895,1.97509,1.97109
1.98513,1.98588,1.98312,1.98032,1.97733,1.97423,1.97096,1.96754,1.96403,1.96027
1.96182,1.96269,1.96036,1.95789,1.95519,1.95236,1.94931,1.94606,1.94272,1.93909
1.92529,1.92645,1.92443,1.92216,1.91964,1.917,1.9141,1.91097,1.90772,1.90413
1.88963,1.89128,1.88994,1.88823,1.88621,1.88406,1.88159,1.87885,1.87596,1.87265
1.84976,1.85166,1.85092,1.84978,1.84828,1.84666,1.84471,1.8425,1.84014,1.83734
1.82176,1.82291,1.82246,1.82163,1.82047,1.81919,1.81756,1.81565,1.81358,1.81107
1.8254,1.82436,1.82424,1.82383,1.82306,1.82222,1.82094,1.81933,1.81754,1.81526
1.86561,1.86089,1.86077,1.86041,1.85965,1.85886,1.85755,1.85585,1.85398,1.85152
1.95976,1.95233,1.95095,1.94933,1.94739,1.94544,1.94278,1.93959,1.93613,1.93206
2.07926,2.07215,2.07098,2.06949,2.06756,2.06561,2.0628,2.05934,2.05559,2.05098
2.18983,2.18352,2.18261,2.18123,2.17923,2.1772,2.17425,2.17064,2.16672,2.16183
2.29609,2.29165,2.2909,2.28955,2.28742,2.2852,2.28196,2.27797,2.27362,2.26812
2.36605,2.36539,2.36541,2.36468,2.36306,2.3613,2.35851,2.35496,2.35107,2.34588
2.39125,2.39356,2.3937,2.39279,2.39097,2.38896,2.386,2.38232,2.3783,2.37304
2.42912,2.43214,2.43154,2.42973,2.42702,2.42406,2.42006,2.41528,2.41009,2.40366
2.45069,2.45553,2.45577,2.45475,2.45275,2.45044,2.44711,2.44299,2.43847,2.43264
2.42111,2.42912,2.43078,2.43102,2.43018,2.429,2.42687,2.42401,2.4208,2.41621
2.38339,2.39323,2.3945,2.39414,2.3927,2.39086,2.38804,2.38447,2.38052,2.37521
2.37964,2.39039,2.39019,2.38826,2.38538,2.38203,2.37774,2.37269,2.3672,2.36045
2.37648,2.38994,2.39048,2.38926,2.38702,2.38426,2.38055,2.37606,2.37116,2.36483
2.32534,2.34234,2.3451,2.34599,2.34571,2.34488,2.34314,2.34067,2.33785,2.3335
2.23445,2.2525,2.25566,2.25699,2.25724,2.25695,2.25584,2.25408,2.25201,2.2486
2.15395,2.1709,2.17358,2.1745,2.17444,2.17384,2.17242,2.17035,2.16797,2.16431
2.09529,2.10857,2.1111,2.11215,2.11214,2.11165,2.11029,2.10826,2.10595,2.10232
2.05262,2.06065,2.06257,2.0633,2.06299,2.06229,2.06071,2.05846,2.05595,2.05224
2.02852,2.03126,2.03243,2.03275,2.03197,2.03084,2.02877,2.02601,2.023,2.01875
2.02209,2.0239,2.02397,2.02298,2.02114,2.01896,2.01598,2.01239,2.00854,2.00358
2.02931,2.03547,2.03521,2.03372,2.03131,2.02849,2.02488,2.02081,2.01634,2.01074
2.02073,2.02841,2.02806,2.02631,2.02352,2.02028,2.01628,2.01167,2.0068,2.00094
1.99534,2.00435,2.00376,2.00167,1.99865,1.99514,1.99102,1.98636,1.98144,1.97569
1.96064,1.97242,1.97276,1.97152,1.96931,1.96656,1.96314,1.95916,1.95493,1.94985
1.92782,1.94058,1.94085,1.93953,1.93726,1.93444,1.93103,1.92714,1.92302,1.91826
1.88621,1.90127,1.90289,1.90289,1.90204,1.90067,1.89898,1.897,1.89484,1.89245
1.88142,1.90473,1.91161,1.9168,1.9214,1.9254,1.92889,1.93196,1.93479,1.93596
1.94726,1.97504,1.98211,1.9869,1.99043,1.99281,1.99355,1.9931,1.99236,1.98881
2.01779,2.03944,2.03926,2.03662,2.03226,2.02716,2.02071,2.01326,2.00554,1.99572
1.99791,2.01194,2.00463,1.99538,1.98559,1.97512,1.96426,1.95299,1.94151,1.92955
1.86389,1.87712,1.86993,1.86127,1.85273,1.84357,1.83477,1.82605,1.81719,1.80887
1.75242,1.7689,1.76569,1.76097,1.75617,1.7508,1.74567,1.74057,1.73535,1.7302
1.69302,1.71075,1.70982,1.70731,1.7045,1.70116,1.69784,1.6944,1.69085,1.68702
1.67224,1.69026,1.69057,1.68944,1.68797,1.68604,1.68403,1.6819,1.6797,1.67732
1.67971,1.69479,1.69547,1.69512,1.69451,1.69352,1.69257,1.69158,1.69055,1.68923
1.74071,1.74806,1.74806,1.74769,1.74708,1.7462,1.74522,1.74413,1.74302,1.74153
1.83913,1.83729,1.83526,1.83338,1.83115,1.82881,1.82629,1.82365,1.82105,1.81812
1.94877,1.93888,1.93448,1.93087,1.92691,1.9229,1.9187,1.91441,1.9102,1.90577
2.01288,2.0047,2.00094,1.99767,1.99414,1.99061,1.98698,1.98335,1.97982,1.97637
2.15217,2.14403,2.14063,2.1376,2.13423,2.13094,2.12731,2.12351,2.11978,2.11573
2.2585,2.24353,2.23757,2.23272,2.22761,2.22269,2.21759,2.21243,2.20739,2.20237
2.29208,2.27148,2.26568,2.26199,2.25813,2.25453,2.25082,2.24713,2.24362,2.24019
2.34685,2.32612,2.31959,2.31571,2.31155,2.30759,2.3035,2.29941,2.29555,2.29181
2.3495,2.33929,2.33309,2.32864,2.32395,2.31917,2.31442,2.3097,2.30515,2.30094
2.32565,2.32806,2.32426,2.32086,2.31727,2.31357,2.30995,2.30634,2.30298,2.2998
2.3691,2.38139,2.37923,2.37657,2.37398,2.3711,2.36855,2.36627,2.36421,2.36273
2.48651,2.49086,2.48682,2.48383,2.48073,2.4775,2.47448,2.47163,2.46905,2.46678
2.61028,2.59741,2.58986,2.58571,2.58149,2.57722,2.57305,2.56888,2.56501,2.56135
2.73856,2.70982,2.6989,2.69312,2.68737,2.68182,2.67652,2.67132,2.6665,2.66229
2.81046,2.7785,2.76635,2.75948,2.75259,2.746,2.73969,2.73357,2.7279,2.72291
2.7785,2.75202,2.74012,2.73263,2.72517,2.71805,2.71146,2.70527,2.69966,2.69517
2.69439,2.67992,2.66973,2.66254,2.65553,2.64883,2.6429,2.63763,2.63304,2.62978
2.61539,2.61573,2.60871,2.6031,2.5977,2.59256,2.58827,2.58471,2.5819,2.58028
2.6132,2.62764,2.62375,2.61981,2.61582,2.61199,2.60874,2.60606,2.6041,2.60229
2.6126,2.63338,2.62832,2.62231,2.61615,2.60997,2.60449,2.5996,2.59538,2.59194
2.55254,2.57275,2.56656,2.55953,2.55262,2.54565,2.53955,2.53418,2.52947,2.52581
2.48874,2.50496,2.50053,2.49605,2.49174,2.48739,2.48379,2.4808,2.4784,2.47704
2.47376,2.48085,2.47707,2.47421,2.47125,2.46835,2.46571,2.46332,2.46141,2.45974
2.45828,2.45814,2.45343,2.45005,2.44649,2.44302,2.43975,2.43664,2.43395,2.43149
2.38017,2.37948,2.37416,2.36992,2.36561,2.36137,2.35741,2.35366,2.35028,2.34721
2.30336,2.30578,2.30053,2.29585,2.2912,2.28657,2.28226,2.27818,2.27443,2.27109
2.26946,2.27534,2.27061,2.26593,2.26119,2.25639,2.25181,2.24739,2.24323,2.2392
2.19484,2.2015,2.19752,2.1936,2.18944,2.18516,2.18098,2.17688,2.17302,2.16917
2.12394,2.12843,2.12409,2.11999,2.11585,2.11161,2.10749,2.10346,2.0996,2.09586
2.10941,2.10895,2.10481,2.10125,2.09772,2.09415,2.09073,2.08737,2.08414,2.08114
2.1236,2.11509,2.11136,2.10882,2.10618,2.1036,2.10103,2.09846,2.096,2.09359
2.10599,2.09492,2.09029,2.08685,2.08329,2.07982,2.07631,2.07277,2.06927,2.06583
2.06417,2.06197,2.05704,2.05257,2.04801,2.04336,2.03875,2.0341,2.02944,2.02489
2.00769,2.0177,2.01459,2.01108,2.00746,2.00362,1.99988,1.99616,1.99245,1.9888
1.97127,1.98733,1.98622,1.98443,1.9826,1.98049,1.97848,1.97647,1.97448,1.97238
1.95439,1.96978,1.96855,1.96664,1.96473,1.96254,1.96052,1.95854,1.95657,1.95466
1.96527,1.98104,1.98156,1.98141,1.98125,1.98084,1.98049,1.9801,1.97972,1.97888
2.02764,2.04159,2.04196,2.04171,2.04139,2.04083,2.04034,2.03984,2.03935,2.03883
2.11198,2.12193,2.12205,2.12185,2.12158,2.12115,2.12067,2.12011,2.11953,2.11881
2.16678,2.17228,2.17232,2.17221,2.1719,2.17146,2.17085,2.17008,2.16927,2.16819
2.21174,2.21745,2.21801,2.21839,2.21845,2.21839,2.21816,2.21777,2.21733,2.21651
2.28408,2.29444,2.29596,2.29712,2.29718,2.29779,2.29823,2.29852,2.29876,2.2985
2.38082,2.39235,2.39376,2.39481,2.39558,2.39616,2.39657,2.3968,2.39695,2.39666
